专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
法学,中央民族大学,561,566,重庆,理科,2013,第一批,加入对比 ,47
通信工程,中央民族大学,562,562,重庆,理科,2013,第一批,加入对比 ,47
计算机科学与技术,中央民族大学,563,564,重庆,理科,2013,第一批,加入对比 ,47
化学,中央民族大学,563,563,重庆,理科,2013,第一批,加入对比 ,47
应用统计学,中央民族大学,565,570,重庆,理科,2013,第一批,加入对比 ,47
电子信息工程,中央民族大学,565,567,重庆,理科,2013,第一批,加入对比 ,47
宗教学,中央民族大学,586,586,重庆,文科,2013,第一批,加入对比 ,47
翻译,中央民族大学,589,589,重庆,文科,2013,第一批,加入对比 ,47
哲学,中央民族大学,596,596,重庆,文科,2013,第一批,加入对比 ,47
英语,中央民族大学,598,598,重庆,文科,2013,第一批,加入对比 ,47
教育学,中央民族大学,599,599,重庆,文科,2013,第一批,加入对比 ,47
法学,中央民族大学,600,603,重庆,文科,2013,第一批,加入对比 ,47
政治学与行政学,中央民族大学,601,601,重庆,文科,2013,第一批,加入对比 ,47
汉语国际教育,中央民族大学,604,604,重庆,文科,2013,第一批,加入对比 ,47
自动化,中央民族大学,563,564,四川,理科,2013,第一批,加入对比 ,47
社会学,中央民族大学,563,563,四川,理科,2013,第一批,加入对比 ,47
英语,中央民族大学,567,567,四川,文科,2013,第一批,加入对比 ,47
生物科学类,中央民族大学,576,585,四川,理科,2013,第一批,加入对比 ,47
制药工程,中央民族大学,577,578,四川,理科,2013,第一批,加入对比 ,47
电子信息工程,中央民族大学,577,581,四川,理科,2013,第一批,加入对比 ,47
信息与计算科学,中央民族大学,578,579,四川,理科,2013,第一批,加入对比 ,47
中国少数民族语言文学,中央民族大学,579,584,四川,文科,2013,第一批,加入对比 ,47
应用物理学,中央民族大学,580,581,四川,理科,2013,第一批,加入对比 ,47
应用统计学,中央民族大学,582,591,四川,理科,2013,第一批,加入对比 ,47
金融学,中央民族大学,583,585,四川,文科,2013,第一批,加入对比 ,47
宗教学,中央民族大学,585,585,四川,文科,2013,第一批,加入对比 ,47
通信工程,中央民族大学,586,587,四川,理科,2013,第一批,加入对比 ,47
翻译,中央民族大学,562,562,湖北,理科,2013,第一批,加入对比 ,48
法学,中央民族大学,563,569,湖北,文科,2013,第一批,加入对比 ,48
新闻传播学类,中央民族大学,563,563,湖北,理科,2013,第一批,加入对比 ,48
环境科学,中央民族大学,563,566,湖北,理科,2013,第一批,加入对比 ,48
法学,中央民族大学,566,570,湖北,理科,2013,第一批,加入对比 ,48
经济学,中央民族大学,568,568,湖北,理科,2013,第一批,加入对比 ,48
金融学,中央民族大学,571,571,湖北,文科,2013,第一批,加入对比 ,48
电子信息工程,中央民族大学,572,576,湖北,理科,2013,第一批,加入对比 ,48
应用物理学,中央民族大学,533,541,湖南,理科,2013,第一批,加入对比 ,48
通信工程,中央民族大学,538,544,湖南,理科,2013,第一批,加入对比 ,48
光电信息科学与工程,中央民族大学,543,548,湖南,理科,2013,第一批,加入对比 ,48
化学,中央民族大学,546,546,湖南,理科,2013,第一批,加入对比 ,48
信息与计算科学,中央民族大学,547,548,湖南,理科,2013,第一批,加入对比 ,48
金融学,中央民族大学,549,560,湖南,理科,2013,第一批,加入对比 ,48
英语,中央民族大学,550,550,湖南,理科,2013,第一批,加入对比 ,48
经济学,中央民族大学,551,556,湖南,理科,2013,第一批,加入对比 ,48
统计学,中央民族大学,553,560,湖南,理科,2013,第一批,加入对比 ,48
新闻传播学类,中央民族大学,559,559,湖南,理科,2013,第一批,加入对比 ,48
哲学,中央民族大学,566,566,湖南,理科,2013,第一批,加入对比 ,48
哲学,中央民族大学,578,578,湖南,文科,2013,第一批,加入对比 ,48
教育学,中央民族大学,579,579,湖南,文科,2013,第一批,加入对比 ,48
翻译,中央民族大学,580,580,湖南,文科,2013,第一批,加入对比 ,48
英语,中央民族大学,588,598,湖南,文科,2013,第一批,加入对比 ,48
中国少数民族语言文学,中央民族大学,589,589,湖南,文科,2013,第一批,加入对比 ,48
法学,中央民族大学,591,597,湖南,文科,2013,第一批,加入对比 ,48
日语,中央民族大学,592,592,湖南,文科,2013,第一批,加入对比 ,48
汉语国际教育,中央民族大学,595,605,湖南,文科,2013,第一批,加入对比 ,48
新闻传播学类,中央民族大学,596,609,湖南,文科,2013,第一批,加入对比 ,48
金融学,中央民族大学,596,607,湖南,文科,2013,第一批,加入对比 ,48
朝鲜语,中央民族大学,598,598,湖南,文科,2013,第一批,加入对比 ,48
宗教学,中央民族大学,600,613,湖南,文科,2013,第一批,加入对比 ,48
文物与博物馆学,中央民族大学,601,601,湖南,文科,2013,第一批,加入对比 ,48
生物科学类,中央民族大学,588,588,广东,理科,2013,第一批,加入对比 ,48
英语,中央民族大学,589,589,广东,理科,2013,第一批,加入对比 ,48
法学,中央民族大学,590,590,广东,理科,2013,第一批,加入对比 ,48
计算机科学与技术,中央民族大学,595,599,广东,理科,2013,第一批,加入对比 ,48
金融学,中央民族大学,608,611,广东,文科,2013,第一批,加入对比 ,48
英语,中央民族大学,609,609,广东,文科,2013,第一批,加入对比 ,48
汉语国际教育,中央民族大学,615,615,广东,文科,2013,第一批,加入对比 ,48
哲学,中央民族大学,615,615,广东,文科,2013,第一批,加入对比 ,48
民族学,中央民族大学,617,617,广东,文科,2013,第一批,加入对比 ,48
财政学,中央民族大学,627,627,广东,文科,2013,第一批,加入对比 ,48
应用物理学,中央民族大学,543,549,重庆,理科,2013,第一批,加入对比 ,48
自动化,中央民族大学,548,550,重庆,理科,2013,第一批,加入对比 ,48
光电信息科学与工程,中央民族大学,553,566,重庆,理科,2013,第一批,加入对比 ,48
翻译,中央民族大学,556,556,重庆,理科,2013,第一批,加入对比 ,48
信息与计算科学,中央民族大学,557,564,重庆,理科,2013,第一批,加入对比 ,48
生物科学类,中央民族大学,560,565,重庆,理科,2013,第一批,加入对比 ,48
法学,中央民族大学,561,566,重庆,理科,2013,第一批,加入对比 ,48
通信工程,中央民族大学,562,562,重庆,理科,2013,第一批,加入对比 ,48
计算机科学与技术,中央民族大学,563,564,重庆,理科,2013,第一批,加入对比 ,48
化学,中央民族大学,563,563,重庆,理科,2013,第一批,加入对比 ,48
应用统计学,中央民族大学,565,570,重庆,理科,2013,第一批,加入对比 ,48
电子信息工程,中央民族大学,565,567,重庆,理科,2013,第一批,加入对比 ,48
宗教学,中央民族大学,586,586,重庆,文科,2013,第一批,加入对比 ,48
翻译,中央民族大学,589,589,重庆,文科,2013,第一批,加入对比 ,48
哲学,中央民族大学,596,596,重庆,文科,2013,第一批,加入对比 ,48
英语,中央民族大学,598,598,重庆,文科,2013,第一批,加入对比 ,48
教育学,中央民族大学,599,599,重庆,文科,2013,第一批,加入对比 ,48
法学,中央民族大学,600,603,重庆,文科,2013,第一批,加入对比 ,48
政治学与行政学,中央民族大学,601,601,重庆,文科,2013,第一批,加入对比 ,48
汉语国际教育,中央民族大学,604,604,重庆,文科,2013,第一批,加入对比 ,48
自动化,中央民族大学,563,564,四川,理科,2013,第一批,加入对比 ,48
社会学,中央民族大学,563,563,四川,理科,2013,第一批,加入对比 ,48
英语,中央民族大学,567,567,四川,文科,2013,第一批,加入对比 ,48
生物科学类,中央民族大学,576,585,四川,理科,2013,第一批,加入对比 ,48
制药工程,中央民族大学,577,578,四川,理科,2013,第一批,加入对比 ,48
电子信息工程,中央民族大学,577,581,四川,理科,2013,第一批,加入对比 ,48
信息与计算科学,中央民族大学,578,579,四川,理科,2013,第一批,加入对比 ,48
中国少数民族语言文学,中央民族大学,579,584,四川,文科,2013,第一批,加入对比 ,48
应用物理学,中央民族大学,580,581,四川,理科,2013,第一批,加入对比 ,48
应用统计学,中央民族大学,582,591,四川,理科,2013,第一批,加入对比 ,48
金融学,中央民族大学,583,585,四川,文科,2013,第一批,加入对比 ,48
宗教学,中央民族大学,585,585,四川,文科,2013,第一批,加入对比 ,48
通信工程,中央民族大学,586,587,四川,理科,2013,第一批,加入对比 ,48
日语,中央民族大学,592,592,湖南,文科,2013,第一批,加入对比 ,49
汉语国际教育,中央民族大学,595,605,湖南,文科,2013,第一批,加入对比 ,49
新闻传播学类,中央民族大学,596,609,湖南,文科,2013,第一批,加入对比 ,49
金融学,中央民族大学,596,607,湖南,文科,2013,第一批,加入对比 ,49
朝鲜语,中央民族大学,598,598,湖南,文科,2013,第一批,加入对比 ,49
宗教学,中央民族大学,600,613,湖南,文科,2013,第一批,加入对比 ,49
文物与博物馆学,中央民族大学,601,601,湖南,文科,2013,第一批,加入对比 ,49
生物科学类,中央民族大学,588,588,广东,理科,2013,第一批,加入对比 ,49
英语,中央民族大学,589,589,广东,理科,2013,第一批,加入对比 ,49
法学,中央民族大学,590,590,广东,理科,2013,第一批,加入对比 ,49
计算机科学与技术,中央民族大学,595,599,广东,理科,2013,第一批,加入对比 ,49
金融学,中央民族大学,608,611,广东,文科,2013,第一批,加入对比 ,49
英语,中央民族大学,609,609,广东,文科,2013,第一批,加入对比 ,49
汉语国际教育,中央民族大学,615,615,广东,文科,2013,第一批,加入对比 ,49
哲学,中央民族大学,615,615,广东,文科,2013,第一批,加入对比 ,49
民族学,中央民族大学,617,617,广东,文科,2013,第一批,加入对比 ,49
财政学,中央民族大学,627,627,广东,文科,2013,第一批,加入对比 ,49
应用物理学,中央民族大学,543,549,重庆,理科,2013,第一批,加入对比 ,49
自动化,中央民族大学,548,550,重庆,理科,2013,第一批,加入对比 ,49
光电信息科学与工程,中央民族大学,553,566,重庆,理科,2013,第一批,加入对比 ,49
翻译,中央民族大学,556,556,重庆,理科,2013,第一批,加入对比 ,49
信息与计算科学,中央民族大学,557,564,重庆,理科,2013,第一批,加入对比 ,49
生物科学类,中央民族大学,560,565,重庆,理科,2013,第一批,加入对比 ,49
法学,中央民族大学,561,566,重庆,理科,2013,第一批,加入对比 ,49
通信工程,中央民族大学,562,562,重庆,理科,2013,第一批,加入对比 ,49
计算机科学与技术,中央民族大学,563,564,重庆,理科,2013,第一批,加入对比 ,49
化学,中央民族大学,563,563,重庆,理科,2013,第一批,加入对比 ,49
应用统计学,中央民族大学,565,570,重庆,理科,2013,第一批,加入对比 ,49
电子信息工程,中央民族大学,565,567,重庆,理科,2013,第一批,加入对比 ,49
宗教学,中央民族大学,586,586,重庆,文科,2013,第一批,加入对比 ,49
翻译,中央民族大学,589,589,重庆,文科,2013,第一批,加入对比 ,49
哲学,中央民族大学,596,596,重庆,文科,2013,第一批,加入对比 ,49
英语,中央民族大学,598,598,重庆,文科,2013,第一批,加入对比 ,49
教育学,中央民族大学,599,599,重庆,文科,2013,第一批,加入对比 ,49
法学,中央民族大学,600,603,重庆,文科,2013,第一批,加入对比 ,49
政治学与行政学,中央民族大学,601,601,重庆,文科,2013,第一批,加入对比 ,49
汉语国际教育,中央民族大学,604,604,重庆,文科,2013,第一批,加入对比 ,49
自动化,中央民族大学,563,564,四川,理科,2013,第一批,加入对比 ,49
社会学,中央民族大学,563,563,四川,理科,2013,第一批,加入对比 ,49
英语,中央民族大学,567,567,四川,文科,2013,第一批,加入对比 ,49
生物科学类,中央民族大学,576,585,四川,理科,2013,第一批,加入对比 ,49
制药工程,中央民族大学,577,578,四川,理科,2013,第一批,加入对比 ,49
电子信息工程,中央民族大学,577,581,四川,理科,2013,第一批,加入对比 ,49
信息与计算科学,中央民族大学,578,579,四川,理科,2013,第一批,加入对比 ,49
中国少数民族语言文学,中央民族大学,579,584,四川,文科,2013,第一批,加入对比 ,49
应用物理学,中央民族大学,580,581,四川,理科,2013,第一批,加入对比 ,49
应用统计学,中央民族大学,582,591,四川,理科,2013,第一批,加入对比 ,49
金融学,中央民族大学,583,585,四川,文科,2013,第一批,加入对比 ,49
宗教学,中央民族大学,585,585,四川,文科,2013,第一批,加入对比 ,49
通信工程,中央民族大学,586,587,四川,理科,2013,第一批,加入对比 ,49
计算机科学与技术,中央民族大学,563,564,重庆,理科,2013,第一批,加入对比 ,50
化学,中央民族大学,563,563,重庆,理科,2013,第一批,加入对比 ,50
应用统计学,中央民族大学,565,570,重庆,理科,2013,第一批,加入对比 ,50
电子信息工程,中央民族大学,565,567,重庆,理科,2013,第一批,加入对比 ,50
宗教学,中央民族大学,586,586,重庆,文科,2013,第一批,加入对比 ,50
翻译,中央民族大学,589,589,重庆,文科,2013,第一批,加入对比 ,50
哲学,中央民族大学,596,596,重庆,文科,2013,第一批,加入对比 ,50
英语,中央民族大学,598,598,重庆,文科,2013,第一批,加入对比 ,50
教育学,中央民族大学,599,599,重庆,文科,2013,第一批,加入对比 ,50
法学,中央民族大学,600,603,重庆,文科,2013,第一批,加入对比 ,50
政治学与行政学,中央民族大学,601,601,重庆,文科,2013,第一批,加入对比 ,50
汉语国际教育,中央民族大学,604,604,重庆,文科,2013,第一批,加入对比 ,50
自动化,中央民族大学,563,564,四川,理科,2013,第一批,加入对比 ,50
