专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
新闻传播学类,中国人民大学,675,676,重庆,理科,2015,第一批,加入对比 ,25
国际政治,中国人民大学,677,677,重庆,理科,2015,第一批,加入对比 ,25
法学,中国人民大学,685,687,重庆,理科,2015,第一批,加入对比 ,25
统计学类,中国人民大学,685,691,重庆,理科,2015,第一批,加入对比 ,25
财政学类,中国人民大学,627,628,四川,文科,2015,第一批,加入对比 ,25
法学,中国人民大学,633,635,四川,文科,2015,第一批,加入对比 ,25
经济学类,中国人民大学,641,658,四川,理科,2015,第一批,加入对比 ,25
国际政治,中国人民大学,647,650,四川,理科,2015,第一批,加入对比 ,25
金融学类,中国人民大学,651,660,四川,理科,2015,第一批,加入对比 ,25
新闻传播学类,中国人民大学,651,651,四川,理科,2015,第一批,加入对比 ,25
法学,中国人民大学,654,657,四川,理科,2015,第一批,加入对比 ,25
统计学类,中国人民大学,655,657,四川,理科,2015,第一批,加入对比 ,25
民族学类,中国人民大学,633,634,陕西,文科,2015,第一批,加入对比 ,25
新闻传播学类,中国人民大学,637,639,陕西,文科,2015,第一批,加入对比 ,25
国际政治,中国人民大学,637,637,陕西,文科,2015,第一批,加入对比 ,25
法学,中国人民大学,638,638,陕西,文科,2015,第一批,加入对比 ,25
金融学类,中国人民大学,639,642,陕西,文科,2015,第一批,加入对比 ,25
农业经济管理类,中国人民大学,666,667,陕西,理科,2015,第一批,加入对比 ,25
民族学类,中国人民大学,667,668,陕西,理科,2015,第一批,加入对比 ,25
财政学类,中国人民大学,668,668,陕西,理科,2015,第一批,加入对比 ,25
法学,中国人民大学,670,678,陕西,理科,2015,第一批,加入对比 ,25
金融学类,中国人民大学,674,680,陕西,理科,2015,第一批,加入对比 ,25
新闻传播学类,中国人民大学,675,675,陕西,理科,2015,第一批,加入对比 ,25
统计学类,中国人民大学,677,678,陕西,理科,2015,第一批,加入对比 ,25
国际政治,中国人民大学,619,619,甘肃,文科,2015,第一批,加入对比 ,25
国际政治,中国人民大学,620,620,甘肃,理科,2015,第一批,加入对比 ,25
新闻传播学类,中国人民大学,626,626,甘肃,文科,2015,第一批,加入对比 ,25
经济学类,中国人民大学,626,630,甘肃,文科,2015,第一批,加入对比 ,25
金融学类,中国人民大学,628,629,甘肃,文科,2015,第一批,加入对比 ,25
新闻传播学类,中国人民大学,628,628,甘肃,理科,2015,第一批,加入对比 ,25
经济学类,中国人民大学,633,633,甘肃,理科,2015,第一批,加入对比 ,25
统计学类,中国人民大学,634,635,甘肃,理科,2015,第一批,加入对比 ,25
金融学类,中国人民大学,643,646,甘肃,理科,2015,第一批,加入对比 ,25
国际政治,中国人民大学,653,653,河北,文科,2015,第一批,加入对比 ,25
经济学类,中国人民大学,655,658,河北,文科,2015,第一批,加入对比 ,25
法学,中国人民大学,659,662,河北,文科,2015,第一批,加入对比 ,25
金融学类,中国人民大学,681,700,河北,理科,2015,第一批,加入对比 ,25
法学,中国人民大学,689,690,河北,理科,2015,第一批,加入对比 ,25
新闻传播学类,中国人民大学,689,692,河北,理科,2015,第一批,加入对比 ,25
财政学类,中国人民大学,691,692,河北,理科,2015,第一批,加入对比 ,25
统计学类,中国人民大学,692,693,河北,理科,2015,第一批,加入对比 ,25
金融学类,中国人民大学,580,604,山西,文科,2015,第一批,加入对比 ,25
国际政治,中国人民大学,594,594,山西,文科,2015,第一批,加入对比 ,25
法学,中国人民大学,603,606,山西,文科,2015,第一批,加入对比 ,25
信息资源管理,中国人民大学,642,643,山西,理科,2015,第一批,加入对比 ,25
新闻传播学类,中国人民大学,645,645,山西,理科,2015,第一批,加入对比 ,25
法学,中国人民大学,646,646,山西,理科,2015,第一批,加入对比 ,25
统计学类,中国人民大学,653,653,山西,理科,2015,第一批,加入对比 ,25
金融学类,中国人民大学,619,630,内蒙古,文科,2015,第一批,加入对比 ,25
经济学类,中国人民大学,645,666,内蒙古,理科,2015,第一批,加入对比 ,25
国际政治,中国人民大学,655,655,内蒙古,理科,2015,第一批,加入对比 ,25
新闻传播学类,中国人民大学,655,656,内蒙古,理科,2015,第一批,加入对比 ,25
金融学类,中国人民大学,657,673,内蒙古,理科,2015,第一批,加入对比 ,25
法学,中国人民大学,667,667,内蒙古,理科,2015,第一批,加入对比 ,25
金融学类,中国人民大学,655,671,河南,理科,2015,第一批,加入对比 ,25
国际政治,中国人民大学,656,657,河南,理科,2015,第一批,加入对比 ,25
民族学类,中国人民大学,657,659,河南,理科,2015,第一批,加入对比 ,25
经济学类,中国人民大学,659,671,河南,理科,2015,第一批,加入对比 ,25
法学,中国人民大学,660,661,河南,理科,2015,第一批,加入对比 ,25
新闻传播学类,中国人民大学,660,660,河南,理科,2015,第一批,加入对比 ,25
财政学类,中国人民大学,662,665,河南,理科,2015,第一批,加入对比 ,25
信息资源管理,中国人民大学,664,668,河南,理科,2015,第一批,加入对比 ,25
统计学类,中国人民大学,665,666,河南,理科,2015,第一批,加入对比 ,25
财政学类,中国人民大学,830,830,海南,理科,2015,第一批,加入对比 ,25
经济学类,中国人民大学,833,833,海南,理科,2015,第一批,加入对比 ,25
金融学类,中国人民大学,834,835,海南,理科,2015,第一批,加入对比 ,25
新闻传播学类,中国人民大学,857,866,海南,文科,2015,第一批,加入对比 ,25
金融学类,中国人民大学,858,861,海南,文科,2015,第一批,加入对比 ,25
经济学类,中国人民大学,860,872,海南,文科,2015,第一批,加入对比 ,25
新闻传播学类,中国人民大学,622,626,广西,文科,2015,第一批,加入对比 ,25
国际政治,中国人民大学,624,634,广西,文科,2015,第一批,加入对比 ,25
民族学类,中国人民大学,626,633,广西,文科,2015,第一批,加入对比 ,25
金融学类,中国人民大学,637,641,广西,文科,2015,第一批,加入对比 ,25
法学,中国人民大学,639,642,广西,文科,2015,第一批,加入对比 ,25
经济学类,中国人民大学,640,641,广西,文科,2015,第一批,加入对比 ,25
国际政治,中国人民大学,644,649,广西,理科,2015,第一批,加入对比 ,25
统计学类,中国人民大学,648,648,广西,理科,2015,第一批,加入对比 ,25
经济学类,中国人民大学,653,656,广西,理科,2015,第一批,加入对比 ,25
金融学类,中国人民大学,661,667,广西,理科,2015,第一批,加入对比 ,25
统计学类,中国人民大学,640,640,贵州,理科,2015,第一批,加入对比 ,25
经济学类,中国人民大学,640,642,贵州,理科,2015,第一批,加入对比 ,25
法学,中国人民大学,646,647,贵州,理科,2015,第一批,加入对比 ,25
信息资源管理,中国人民大学,646,648,贵州,文科,2015,第一批,加入对比 ,25
金融学类,中国人民大学,650,651,贵州,理科,2015,第一批,加入对比 ,25
民族学类,中国人民大学,662,669,贵州,文科,2015,第一批,加入对比 ,25
新闻传播学类,中国人民大学,676,678,广东,理科,2015,第一批,加入对比 ,26
法学,中国人民大学,678,683,广东,理科,2015,第一批,加入对比 ,26
统计学类,中国人民大学,679,681,广东,理科,2015,第一批,加入对比 ,26
经济学类,中国人民大学,649,675,重庆,文科,2015,第一批,加入对比 ,26
国际政治,中国人民大学,659,659,重庆,文科,2015,第一批,加入对比 ,26
金融学类,中国人民大学,659,677,重庆,文科,2015,第一批,加入对比 ,26
日语,中国人民大学,665,665,重庆,文科,2015,第一批,加入对比 ,26
法语,中国人民大学,665,665,重庆,文科,2015,第一批,加入对比 ,26
新闻传播学类,中国人民大学,667,672,重庆,文科,2015,第一批,加入对比 ,26
法学,中国人民大学,671,673,重庆,文科,2015,第一批,加入对比 ,26
民族学类,中国人民大学,672,676,重庆,文科,2015,第一批,加入对比 ,26
财政学类,中国人民大学,672,673,重庆,文科,2015,第一批,加入对比 ,26
民族学类,中国人民大学,673,674,重庆,理科,2015,第一批,加入对比 ,26
信息资源管理,中国人民大学,674,675,重庆,理科,2015,第一批,加入对比 ,26
金融学类,中国人民大学,674,696,重庆,理科,2015,第一批,加入对比 ,26
新闻传播学类,中国人民大学,675,676,重庆,理科,2015,第一批,加入对比 ,26
国际政治,中国人民大学,677,677,重庆,理科,2015,第一批,加入对比 ,26
法学,中国人民大学,685,687,重庆,理科,2015,第一批,加入对比 ,26
统计学类,中国人民大学,685,691,重庆,理科,2015,第一批,加入对比 ,26
财政学类,中国人民大学,627,628,四川,文科,2015,第一批,加入对比 ,26
法学,中国人民大学,633,635,四川,文科,2015,第一批,加入对比 ,26
经济学类,中国人民大学,641,658,四川,理科,2015,第一批,加入对比 ,26
国际政治,中国人民大学,647,650,四川,理科,2015,第一批,加入对比 ,26
金融学类,中国人民大学,651,660,四川,理科,2015,第一批,加入对比 ,26
新闻传播学类,中国人民大学,651,651,四川,理科,2015,第一批,加入对比 ,26
法学,中国人民大学,654,657,四川,理科,2015,第一批,加入对比 ,26
统计学类,中国人民大学,655,657,四川,理科,2015,第一批,加入对比 ,26
民族学类,中国人民大学,633,634,陕西,文科,2015,第一批,加入对比 ,26
新闻传播学类,中国人民大学,637,639,陕西,文科,2015,第一批,加入对比 ,26
国际政治,中国人民大学,637,637,陕西,文科,2015,第一批,加入对比 ,26
法学,中国人民大学,638,638,陕西,文科,2015,第一批,加入对比 ,26
金融学类,中国人民大学,639,642,陕西,文科,2015,第一批,加入对比 ,26
农业经济管理类,中国人民大学,666,667,陕西,理科,2015,第一批,加入对比 ,26
民族学类,中国人民大学,667,668,陕西,理科,2015,第一批,加入对比 ,26
财政学类,中国人民大学,668,668,陕西,理科,2015,第一批,加入对比 ,26
法学,中国人民大学,670,678,陕西,理科,2015,第一批,加入对比 ,26
金融学类,中国人民大学,674,680,陕西,理科,2015,第一批,加入对比 ,26
新闻传播学类,中国人民大学,675,675,陕西,理科,2015,第一批,加入对比 ,26
统计学类,中国人民大学,677,678,陕西,理科,2015,第一批,加入对比 ,26
国际政治,中国人民大学,619,619,甘肃,文科,2015,第一批,加入对比 ,26
国际政治,中国人民大学,620,620,甘肃,理科,2015,第一批,加入对比 ,26
新闻传播学类,中国人民大学,626,626,甘肃,文科,2015,第一批,加入对比 ,26
经济学类,中国人民大学,626,630,甘肃,文科,2015,第一批,加入对比 ,26
金融学类,中国人民大学,628,629,甘肃,文科,2015,第一批,加入对比 ,26
新闻传播学类,中国人民大学,628,628,甘肃,理科,2015,第一批,加入对比 ,26
经济学类,中国人民大学,633,633,甘肃,理科,2015,第一批,加入对比 ,26
统计学类,中国人民大学,634,635,甘肃,理科,2015,第一批,加入对比 ,26
金融学类,中国人民大学,643,646,甘肃,理科,2015,第一批,加入对比 ,26
国际政治,中国人民大学,653,653,河北,文科,2015,第一批,加入对比 ,26
经济学类,中国人民大学,655,658,河北,文科,2015,第一批,加入对比 ,26
法学,中国人民大学,659,662,河北,文科,2015,第一批,加入对比 ,26
金融学类,中国人民大学,681,700,河北,理科,2015,第一批,加入对比 ,26
法学,中国人民大学,689,690,河北,理科,2015,第一批,加入对比 ,26
新闻传播学类,中国人民大学,689,692,河北,理科,2015,第一批,加入对比 ,26
财政学类,中国人民大学,691,692,河北,理科,2015,第一批,加入对比 ,26
统计学类,中国人民大学,692,693,河北,理科,2015,第一批,加入对比 ,26
金融学类,中国人民大学,580,604,山西,文科,2015,第一批,加入对比 ,26
国际政治,中国人民大学,594,594,山西,文科,2015,第一批,加入对比 ,26
法学,中国人民大学,603,606,山西,文科,2015,第一批,加入对比 ,26
信息资源管理,中国人民大学,642,643,山西,理科,2015,第一批,加入对比 ,26
新闻传播学类,中国人民大学,645,645,山西,理科,2015,第一批,加入对比 ,26
法学,中国人民大学,646,646,山西,理科,2015,第一批,加入对比 ,26
统计学类,中国人民大学,653,653,山西,理科,2015,第一批,加入对比 ,26
金融学类,中国人民大学,619,630,内蒙古,文科,2015,第一批,加入对比 ,26
经济学类,中国人民大学,645,666,内蒙古,理科,2015,第一批,加入对比 ,26
国际政治,中国人民大学,655,655,内蒙古,理科,2015,第一批,加入对比 ,26
新闻传播学类,中国人民大学,655,656,内蒙古,理科,2015,第一批,加入对比 ,26
金融学类,中国人民大学,657,673,内蒙古,理科,2015,第一批,加入对比 ,26
法学,中国人民大学,667,667,内蒙古,理科,2015,第一批,加入对比 ,26
金融学类,中国人民大学,655,671,河南,理科,2015,第一批,加入对比 ,26
国际政治,中国人民大学,656,657,河南,理科,2015,第一批,加入对比 ,26
民族学类,中国人民大学,657,659,河南,理科,2015,第一批,加入对比 ,26
经济学类,中国人民大学,659,671,河南,理科,2015,第一批,加入对比 ,26
法学,中国人民大学,660,661,河南,理科,2015,第一批,加入对比 ,26
新闻传播学类,中国人民大学,660,660,河南,理科,2015,第一批,加入对比 ,26
财政学类,中国人民大学,662,665,河南,理科,2015,第一批,加入对比 ,26
信息资源管理,中国人民大学,664,668,河南,理科,2015,第一批,加入对比 ,26
统计学类,中国人民大学,665,666,河南,理科,2015,第一批,加入对比 ,26
财政学类,中国人民大学,830,830,海南,理科,2015,第一批,加入对比 ,26
